"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"MRPL57",-0.0894608608930231,0.348434865207063,0.938296849705882,-2.02894542196695
"MRPL57",-0.0211542118325581,0.896310201384153,1.06489994647059,-0.46062460048904
"MAOA",-0.191012420781395,0.566449523308927,1.04026300088235,-1.31664675699274
"MAOA",-0.105607799813953,0.75898069945738,1.00081972882353,-0.843258576405767
"TRIM24",0.000883374297674395,0.981637773089967,0.478892119264706,0.106853251748978
"TRIM24",-0.00274427696744192,0.99039303170192,0.889603214411765,-0.0560105081827185
"CAMK1",-0.297371334381395,0.288912715422189,1.00484297911765,-2.28486541077179
"ACP3",0.00095313919069774,0.98702612986909,0.622919246029412,0.0755702829887896
"SLC43A1",0.0909162510418604,0.551452831146305,1.18255033485294,1.36088539768742
"GRK5",-0.389356355609302,0.263135664318349,1.30070173823529,-2.41503384129918
"GRK5",-0.194975409665116,0.497918711374539,1.12368619455882,-1.50874019346392
"EML2",0.0200203784837209,0.78904308905796,0.624481768382353,0.761477013422483
"EML2",-0.00975879489302316,0.979293015158836,1.26645584985294,-0.117016924860624
"EML2",-0.0401404349395349,0.935552635168546,1.13899297529412,-0.317032729185755
"EFS",-0.11469658707907,0.895320832206649,1.14629714338235,-0.463766311432857
"KCNN4",-0.0228728077209302,0.917184457012475,1.05757924323529,-0.38857973580935
"RHBDD3",-0.0285169379720931,0.809565992099516,0.98354189,-0.710521858566978
"TCAF1",-0.0424179710139534,0.720071410319493,0.953783263529412,-0.93690009322313
"SLC12A2",-0.0320041386511628,0.939082112573554,1.15315704720588,-0.305185364971808
"DIMT1",-0.0790228245674417,0.417202468176333,0.963728360735294,-1.76872648027689
"FLT1",0.0222908521953488,0.297098856162413,0.579224894852941,2.24698451803706
"TTF2",-0.153304461534884,0.666556584305065,1.16291388514706,-1.06544853060908
"APEX2",0.000455073134883679,0.998419443734459,0.968153856764706,0.00952775044275431
"EIF1AY",0.187049360277209,0.687649235705334,0.808260656323529,1.01759194546339
"EIF1AY",0.448281938353488,0.291462135987157,1.02436688220588,2.27147336183595
"KIF21B",-0.203844174353488,0.255752087734799,0.855630072794118,-2.45023088823435
"NEFH",0.61461110344186,0.562560353913922,3.01000592705882,1.32675681955852
"TRAF2",0.0481680310232558,0.817673765096385,1.04754993191176,0.691191934405618
"LARGE1",-0.209687446279069,0.437119336016289,0.993750823382353,-1.69782518363934
"IFI6",0.0677600665395347,0.858811417022684,1.04342364102941,0.574831152881862
"APOC1",0.290653357758139,0.606784929453134,0.903290329558823,1.21072160089727
"GALC",-0.0413750402325581,0.860723847706593,0.983584488382353,-0.569755507661772
"GSTM2",-0.0135978518697675,0.972645778600935,0.860647078823529,-0.147524904811598
"HBG2",-0.360773253851162,0.624572845634624,1.00787192897059,-1.1644012563537
"FOSL1",-0.284436866688372,0.871595938366654,1.23162567602941,-0.536464671409059
"FGF2",-0.0220382390976743,0.965334115112514,0.802676316911765,-0.184863338240709
"FGF2",0.015269489227907,0.976616731769278,0.793284541176471,0.130299002936946
"MKLN1",0.169368331851163,0.387313575983099,1.03088112441176,1.87447494493347
"LMO3",0.0031223909302325,0.991071513220528,0.942720346911765,0.0518585273766027
"ARHGAP4",0.0583292891906976,0.779592133375098,0.926280708823529,0.788676271400371
"TMED2",-0.130815736418605,0.505288849094154,0.959260743676471,-1.48764303566241
"TMED2",-0.112932603776744,0.576852234861326,0.951655127352941,-1.28979337385771
"LCAT",0.233952190986046,0.479995886804823,0.923588000735294,1.55902885739194
"SLC2A5",0.161311886269767,0.821667021641501,1.07209695147059,0.678797605548356
"SLC2A5",0.128116699032558,0.830797469694348,1.03516644735294,0.655089956437676
"TLE2",-0.0594834530232557,0.89152840403512,1.47482547647059,-0.478725124636383
"SOX12",0.0587585500372093,0.727697299949,1.01357190926471,0.917535688505349
"SPATA2",-0.0351043034976743,0.826853482105234,1.08496984676471,-0.666944065929261
"SPATA2",-0.149531090762791,0.174162702051686,1.12943108544118,-2.9016526952872
"NUP58",-0.0259920540372093,0.930529219289675,1.05456405661765,-0.341643456336048
"PLEKHO2",0.0831202101860465,0.77688924135545,1.00818073661765,0.795453236203834
"FOLR1",0.0803886798790697,0.663889450587824,0.647912215441176,1.07195498938351
"MRC1",0.131446820604651,0.885563057430671,1.15352723838235,0.498363824937741
"IFI44L",0.00706147861395361,0.992544274210642,1.06199565602941,0.0439608668902973
"CD83",0.0351137727627906,0.869075426631791,0.903347034117647,0.544020132613678
"POLA2",-0.0580674660372093,0.829490405035434,0.983854845735294,-0.657852956606977
"LTBP4",-0.00316166807441858,0.995391200784926,0.834657319705882,-0.028070340988981
"ARSA",0.0578333507906976,0.76650281539398,0.955451648529412,0.822380806412238
"KIF11",-0.0491836808837208,0.66484295125297,0.689905699264706,-1.06984566346615
"ALOX5",-0.0051464921767441,0.985782886301349,1.08337741426471,-0.0819730184688268
"ALOX5",0.358672851542325,0.468465285645131,0.956408599647059,1.59364023952177
"LZTS3",-0.0685902289116278,0.701041112309717,1.10382924058824,-0.986125375589114
"PDCL",-0.109795007572093,0.486129515648603,1.05891260676471,-1.53987132552227
"PDCL",-0.0115201683348837,0.949373269185643,1.02256765352941,-0.258287352211839
"APOA1",0.0674967369767441,0.345002564810891,1.06403939985294,2.03996318541666
"FZD1",0.191507296344186,0.700450184098824,0.8584378675,0.987402497410651
"FZD1",0.149737876586046,0.605763524449066,0.558028105735294,1.21442992433513
"ZNF84",-0.128593988093023,0.360044588738554,1.05793214058824,-1.98488136756819
"LDOC1",-0.0982111435069766,0.435108643034379,0.956641689852941,-1.70505074078762
"DST",0.0451757476651162,0.926001391208978,0.794286290294118,0.361435462732237
"GAS1",2.62944221710697,0.562789956574511,1.59076585955882,1.32577518278813
"GAS1",1.34197835046511,0.563411614845055,1.52592195308824,1.32451362540221
"PLA2G15",-0.12129214812093,0.23698427480666,0.953888532205882,-2.54715205255889
"CSTF2",-0.104084905144186,0.29801153148849,1.0174108875,-2.24359403941327
"RAD1",-0.162059497172093,0.465080883627538,1.04144736088235,-1.6053085467081
"RAD1",-0.0704533727441859,0.577728831311964,1.09591883147059,-1.28803556075254
"SLC16A2",-0.119567567423256,0.331741498860728,0.840067718529412,-2.09520391505794
"EDNRA",0.00647564309767444,0.994582873034971,1.96108551044118,0.0330291619994759
"EDNRA",-0.0888971576465116,0.841015988209848,1.4308492375,-0.627127155028417
"INA",-0.183472252874418,0.617536481186489,1.41730553352941,-1.18041131590398
"SNCA",-0.261014506465116,0.364408010860164,1.01863304485294,-1.96684342433278
"SNCA",-0.117448085032558,0.466678276438271,0.988116267205882,-1.59952563047598
"TIE1",-0.0552150826697673,0.929900179478598,1.20205624632353,-0.345335436428717
"PTPRZ1",-0.00674505595348836,0.98288145005194,0.796623313970588,-0.094663083904493
"CXCL1",1.88844075469767,0.284172099844027,2.06501398852941,2.31543794193513
"GAP43",-0.201013666077209,0.342013201429986,0.906464015720588,-2.05263286110065
"GEM",0.106288379758139,0.928495093713761,1.19843389764706,0.35327783494139
"ZNF592",0.000945528027907006,0.997817429393097,0.984683438970588,0.0135409660663877
"ZNF142",-0.00313291403720927,0.98728334365386,1.06319599220588,-0.0729974416516396
"MMP1",0.00581909492093025,0.876335363420704,0.538823019411765,0.522277103656388
"PC",0.012450874344186,0.962182464724173,1.08593477058824,0.198023670093314
"RABIF",-0.0441612747627906,0.766449628188022,1.01694552838235,-0.822730258431915
"RABIF",-0.150210529023256,0.461392474927087,1.06046319382353,-1.61492855781065
"OSTF1",-0.236380358548837,0.417202468176333,1.28787771176471,-1.766057767757
"BBLN",-0.153218636623256,0.396116242778646,0.920197011911765,-1.83952164362449
"BRPF1",-0.0306285978046511,0.894110229695191,1.09172142470588,-0.46961245113733
"CLDN5",-0.0298591159069767,0.948379958262816,1.01547190176471,-0.263854420539257
"ENO3",0.110085029237209,0.4757281084811,0.713596738382353,1.56943233093248
"PIK3C2B",-0.00269730181395343,0.99616726058287,1.04586722073529,-0.0241179723336962
"TOM1L1",-0.0239169867627907,0.951970424009907,0.737768191323529,-0.244072640865745
"KCNQ1",-0.0146500031906976,0.914681892537852,0.790445582205882,-0.395926556684595
"KCNQ1",0.164522731702325,0.134160377776665,0.884479209117647,3.17588555464604
"DOLK",-0.106920020353488,0.432491031925001,0.837964372941176,-1.71186207233583
"CD44",0.317746710837209,0.899021930811004,1.80206450485294,0.448643035080047
"CD44",0.209051810186047,0.948735852291192,2.12761761897059,0.262774598540421
"PDE4D",-0.0352132311999999,0.868506718390423,1.10539352911765,-0.546084314221963
"ARHGAP11A",0.00126569109767443,0.97995298843115,0.569625836911765,0.112903178623619
"BID",-0.106013472446512,0.638603375208739,1.13244901470588,-1.13177039012265
"C15orf39",-0.0205878018232558,0.919387508700587,0.997444748235294,-0.381615505014937
"C15orf39",-0.0362776569209303,0.829636950682454,0.959941429852941,-0.657218058272341
"STRN3",0.00273619988837218,0.990664174255206,0.940782672352941,0.0549098702140566
"ADCY9",0.0606513591813953,0.830941376499687,1.27075933823529,0.654659800434136
"ADCY9",-0.143101678883721,0.649439883939518,1.32163992352941,-1.10845440180727
"AGTPBP1",-0.261949612604651,0.266851144376969,1.01468758397059,-2.3948480771831
"AGTPBP1",-0.124040367897674,0.542320652985436,0.987584134264706,-1.38639051944012
"CCN3",0.384992774558139,0.79569497222372,1.15709082867647,0.745047934900742
"SAMHD1",0.00400119492093019,0.987942890368507,0.976689873823529,0.0705243344454688
"EVPL",0.0093442739534884,0.954257768000154,1.12518998088235,0.233339243415352
"HIRIP3",-0.10208482944186,0.420070307124052,1.00663100014706,-1.757776434396
"DMTN",-0.15000915147907,0.400846818454235,0.969424042941176,-1.82546678618501
"PPP3R1",-0.0625330267069767,0.947001613658195,1.20579111455882,-0.26989399514806
"PPP3R1",-0.050227157944186,0.964438169229976,1.17633157985294,-0.189161736824907
"CA12",-0.38318108328372,0.58182231294418,1.12746726661765,-1.27789927324143
"CA12",-0.00430508418604646,0.925819722165251,0.551132862647059,-0.362171557157013
"CDC7",-0.174661619767442,0.400502462085808,1.12124067897059,-1.82658065908238
"FARP2",-0.0669935847999999,0.727081929747048,1.09544109558824,-0.918842445345852
"HIVEP1",-0.112463761339535,0.404548663425221,0.972508827058824,-1.80993868633729
"ELMO1",-0.095055824865116,0.502982077581684,1.01503060602941,-1.49392344441734
"DPH2",-0.054189904855814,0.351645400474367,1.00031530411765,-2.01695047214167
"HSD3B1",0.00523226127441865,0.865903786894097,0.502105907794118,0.554756371248908
"ATXN7",-0.0296546837860464,0.873877086374176,1.06488231691176,-0.529793437903698
"PPIC",0.162964673274418,0.644561862827252,1.14457911514706,1.11957398979266
"PPIC",-0.110549687069767,0.559972701358864,0.908591001764706,-1.33658811707125
"PLLP",-0.0651630524744185,0.932078747657578,1.13753779308824,-0.334096757006836
"BRD1",-0.0566634969209301,0.634452166590532,1.06779568573529,-1.14135773650903
"FAM216A",-0.174712469786046,0.446722498349159,1.09395209852941,-1.66567809302983
"DXO",0.0302946167906976,0.840559772851392,1.05385920397059,0.628719037061569
"ZNF140",-0.0812458026046511,0.48239058022721,1.00807653823529,-1.55052483180019
"PDPK1",-0.100965040167442,0.478161133140724,1.11585069970588,-1.56303817564952
"PHF14",-0.246880095069767,0.26468580459856,0.905600418235294,-2.40706569627199
"TBC1D8",0.129758606948837,0.722652009844106,1.19908107485294,0.929551196887186
"MYO5A",-0.276696280632558,0.434010661740771,1.12204783447059,-1.70762967086863
"NAP1L1",-0.00382160935813956,0.982116892801098,0.987407429117647,-0.0990222130942018
"TOX",-0.0487561280465116,0.889127514390059,1.10969909097059,-0.485707094781127
"TOX",-0.238341586204651,0.562880688524747,1.61474229544118,-1.3253027354287
"BRCA1",-0.073000090660465,0.887825262487951,1.02450135323529,-0.491168755259619
"UGT1A9",0.0707391183627907,0.116111209336008,0.929615897647059,3.30648198555977
"CXCL10",2.77637214046511,0.576343078481504,1.66136356117647,1.29187668543566
"VTN",0.00501126639999999,0.986877849760938,1.12278556735294,0.0765103627473173
"REST",-0.00232161987906969,0.994059705960186,0.959809629558824,-0.0369185920866859
"REST",-0.00750287171162788,0.814319280716402,0.669596367794118,-0.699438698364506
"GABRE",0.359024784986046,0.303852904568171,0.642973872058824,2.21987619858648
"NPIPA1",0.0708459535813954,0.685123149045298,1.10731121088235,1.02250599881964
"CELSR1",0.0191613797953488,0.710155462502324,0.553020763529412,0.961265293234341
"EEF1A2",-0.201987613191628,0.382395103136158,1.05861219460294,-1.89360845659768
"SEC14L2",0.0392671506697675,0.916506937417284,1.00344308338235,0.391094136236479
"ST6GALNAC2",0.274976296130232,0.715763199267801,1.27841356558824,0.947464147935559
"RAPGEF1",-0.0949627896651162,0.638635678352366,1.00232385014706,-1.13156741248044
"HPS5",0.0624168442046511,0.855801502630666,1.04268141058824,0.584902614946429
"PEX6",-0.0775299993395348,0.857058795939061,1.06252597191176,-0.580915864005987
"KIAA0513",-0.21748046684186,0.280365344173118,1.06944317345588,-2.33117488262701
"RAB40B",-0.0942882131255813,0.560153907629846,0.916134898088235,-1.33586397707225
"STAR",-0.31891579532093,0.385601925781587,1.61574006955882,-1.88227705053179
"IKBKE",0.078928524660465,0.596578717641465,0.943019948088235,1.23746021517537
"GSTM1",0.00107853450232565,0.998351090282636,0.896707830735294,0.00969761903305574
"AHSG",0.00214092431627908,0.979812381001098,0.829736909411765,0.113794874923189
"INPP4A",-0.152316812204651,0.483171501859899,0.872139800588235,-1.54850736221809
"INPP4A",-0.340727611823255,0.413313355560982,1.16347935867647,-1.77921454754493
"PPP1R3D",0.0503742639627906,0.869169778209757,1.06340463882353,0.543081773193887
"PPP1R3D",0.100340851962791,0.592328525382973,1.03336028794118,1.24796647249205
"DZIP1",-0.0387908540093022,0.789662012736032,0.964973273823529,-0.758884443609267
"DZIP1",-0.0269452408372093,0.903014683150703,0.923960220294118,-0.435580686177073
"RAD54L",0.288555007674418,0.313482834925269,1.36256889220588,2.17712339957406
"LSM7",-0.121150311469767,0.343877678779812,0.903879843382353,-2.04412042027223
"FKBP5",0.0826913656186047,0.944033884494933,1.50516232294118,0.281697321726939
"APOC2",0.253155974930232,0.691484004034168,1.10700104867647,1.00914363638369
"IRF4",0.0149817273674419,0.666544538771267,0.500226118235294,1.06569707988221
"SELL",0.68715386620465,0.655933694401668,1.70246909926471,1.09079907431637
"PCGF3",-0.0640697640930231,0.824837804312834,1.18742460176471,-0.671605478157814
"ACOT13",-0.101351559813953,0.500654402670982,0.999357882941176,-1.49923213750582
"PPM1D",0.0279321191906975,0.956129106240832,1.14209309867647,0.225278626090265
"ABCG1",-0.0394841359813954,0.898354556371072,0.986446239117647,-0.452828237203413
"ATG14",-0.0588193916744185,0.768754201010733,1.00200113132353,-0.81807348871126
"CILK1",0.00689702018604648,0.98702612986909,1.004674395,0.0751279362087329
"COX7A1",-0.0999376609767442,0.87450565727656,2.09347866985294,-0.527269667161748
"PIN4",-0.0792160581953488,0.4294381536539,0.970570460588235,-1.72210749578862
"PIN4",-0.078651982744186,0.391249057073977,0.978275296617647,-1.86051900329825
"CROT",-0.0747542547999998,0.415875692441907,0.970283048088235,-1.7715788640591
"MMP19",0.0934505197209302,0.350631359852266,1.005776405,2.02085766454101
"MMP19",0.0117199182697674,0.674488293295691,0.514427694411765,1.04735698993133
"CLUAP1",-0.151950674037209,0.171893602352359,0.975416230441176,-2.91275402403719
"CLUAP1",-0.0823332500651163,0.528104246834826,1.05679945323529,-1.42676293979671
"PPIP5K1",-0.12408227172093,0.461127842007204,1.02343581147059,-1.61603208305875
"FGFR4",0.0466672291069767,0.364181449486137,0.715136681617647,1.96726678185522
"MMP12",0.00280482687441859,0.924558082615988,0.436368098676471,0.365914774811841
"CD22",0.36621550652093,0.752781080788161,1.47777358014706,0.860044442969915
"KLK3",0.0495831584558139,0.329852474943429,1.00053491911765,2.1039451018824
"KLK3",0.0995783433953487,0.103450089228736,0.913837973676471,3.39093534716163
"L1CAM",-0.0551490255023254,0.805359087421323,1.00924100727941,-0.722126851037721
"L1CAM",0.00770203291162791,0.985265135970777,1.11269913323529,0.0834286026211869
"BSN",-0.227480694206511,0.332748768969668,1.05292409588235,-2.08929385666318
"SLC25A14",-0.132261459423256,0.374060140484065,1.01913675647059,-1.9207817531186
"SLC7A7",0.216147554427907,0.774467382617795,1.25544508102941,0.803254597037864
"NUAK1",-0.161774562130232,0.40400837435172,1.23193438897059,-1.81245976025662
"VPS33A",-0.0282412487906976,0.714701228979163,0.946398620735294,-0.949746037513518
"CHL1",-0.145394916679069,0.476604881721175,0.946810300794118,-1.56662696710778
"DLG4",-0.223542207430698,0.396311357508175,1.00385498770588,-1.83895267640267
"MIEF1",-0.130288516046511,0.337039914037962,0.957731636323529,-2.06953673382033
"MIEF1",-0.10488974107907,0.265954261450274,0.999418051470588,-2.39880390328711
"STC1",-1.68552617909767,0.823224341976738,4.13728494838235,-0.675597104265538
"STC1",-0.458069902530232,0.697376141512558,1.07127044852941,-0.995350356887079
"STC1",-0.59067978224186,0.786653370948532,1.25568418279412,-0.770874332904276
"UBOX5",0.026628164511628,0.905766051107981,1.05681079985294,0.423378022285482
"MRPL28",-0.120345156725581,0.316388119498659,0.934755199411765,-2.16239711878648
"EPHB3",-0.0321907171627907,0.756668710296081,0.964916708676471,-0.850170628560347
